"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Rwanda","RWA","Percentage of female teachers in secondary education who are trained, female (%)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5079383850098","","","","71.967041015625","70.7766799926758","80.5685272216797","","","",
"Rwanda","RWA","Effective transition rate from primary to lower secondary general education, both sexes (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","11.9285402297974","9.81599998474121","8.93667984008789","8.93533039093018","8.66888999938965","","9.015700340271","8.95438003540039","","","","","","","","87.5554428100586","84.5065765380859","83.0173034667969","81.2477111816406","81.5248184204102","77.1394271850586","77.9910430908203","","","","","","","","","","","","","","","","","","","79.302490234375","74.9346237182617","","","","",
"Rwanda","RWA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","9.72735977172852","9.93929004669189","10.1908702850342","","10.886679649353","","","","","","","","","90.1667327880859","88.4735488891602","85.6977233886719","83.3163681030273","83.6550903320313","80.6561126708984","81.2468109130859","","","","","","","","","","","","","","","","","","","78.3170318603516","75.7279815673828","","","","",
"Rwanda","RWA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","7.73485994338989","7.38792991638184","6.51868009567261","","6.57102012634277","","","","","","","","","84.7916717529297","80.4524993896484","80.2512435913086","79.1054000854492","79.3195571899414","73.6089096069336","74.607307434082","","","","","","","","","","","","","","","","","","","80.1743927001953","74.2634963989258","","","","",
"Rwanda","RWA","Percentage of enrolment in secondary education in private institutions (%)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4875602722168","43.7177886962891","43.5411491394043","43.5942802429199","46.5077285766602","","","","41.074520111084","37.1352882385254","31.9051208496094","24.2460403442383","20.6004009246826","18.9840507507324","17.9862308502197","12.8337602615356","","",
"Rwanda","RWA","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Net enrolment rate, secondary, both sexes (%)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","2.5861599445343","","","","","3.11646008491516","3.3617799282074","3.71310997009277","3.98955011367798","10.6067199707031","14.1367998123169","14.8670902252197","16.5326595306396","17.1202907562256","18.3404903411865","18.1905193328857","18.0887298583984","17.7932891845703","18.4205493927002","17.9329490661621","17.8829402923584","17.3910999298096","","","","","","","9.53168964385986","11.2857103347778","11.1815395355225","11.7997903823853","13.6503801345825","15.2399597167969","16.8864307403564","18.9614200592041","21.9215393066406","24.0790100097656","28.2545890808105","32.9124298095703","35.7463989257813","37.0721282958984","38.7140617370605","37.3305015563965","","",
"Rwanda","RWA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","2.4828999042511","","","","","3.33895993232727","3.63457989692688","3.8269100189209","3.96039009094238","8.47455024719238","11.1065397262573","11.8886499404907","12.8188400268555","13.113639831543","14.2396297454834","14.2842998504639","14.2907600402832","14.1856498718262","14.9575595855713","14.6178798675537","14.6584196090698","14.0533504486084","","","","","","","9.14892959594727","10.0754995346069","10.5337400436401","11.3367300033569","12.0735597610474","13.7907304763794","15.0876197814941","17.1686496734619","19.4346904754639","21.3103694915771","26.2015705108643","32.6166114807129","36.9063911437988","39.6830291748047","41.5864181518555","40.8854217529297","","",
"Rwanda","RWA","Gross enrolment ratio, secondary, both sexes (%)","SE.SEC.ENRR","","","","","","","","","","","","2.53379988670349","","","","","3.22906994819641","3.49984002113342","3.77069997787476","3.97480010986328","9.52818965911865","12.6045503616333","13.3614301681519","14.6557998657227","15.0959396362305","16.2688407897949","16.2171001434326","16.1697196960449","15.9704504013062","16.6706790924072","16.257360458374","16.2522792816162","15.7000703811646","","","","","","","9.33335018157959","10.6570901870728","10.8465299606323","11.5630502700806","12.8532695770264","14.513090133667","15.9865703582764","18.0597496032715","20.6621398925781","22.6698093414307","27.2079296112061","32.7618598937988","36.3349418640137","38.3910713195801","40.1597900390625","39.1157684326172","","",
"Rwanda","RWA","Percentage of students in secondary vocational education who are female (%)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","72.1750106811523","","","","","69.0260009765625","67.1044464111328","63.5342712402344","61.2136192321777","57.8007698059082","52.4856185913086","52.9257507324219","47.9247817993164","45.3277816772461","45.5981712341309","45.4133682250977","44.8515510559082","44.4075508117676","44.4680290222168","44.8737106323242","45.6211891174316","46.081600189209","","","","","","","54.3438491821289","51.0330390930176","","49.8133888244629","48.3548583984375","52.6102485656738","51.6915016174316","49.0967216491699","49.876579284668","49.0073089599609","47.6401481628418","","49.6476783752441","48.2671890258789","44.1112098693848","45.1497001647949","","",
"Rwanda","RWA","Enrolment in secondary vocational, both sexes (number)","SE.SEC.ENRL.VO","","","","","","","","","","","","6354","","","","","11232","13020","14781","16150","16915","15650","18679","25684","31912","41585","39746","39711","40653","48518","50319","54227","71547","","","","","","","27867","31993","","37512","38720","40475","39935","41958","43349","46893","54389","","59463","58431","80458","87943","","",
"Rwanda","RWA","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6189098358154","","","","","","","",
"Rwanda","RWA","Pupil-teacher ratio in secondary education (headcount basis)","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","13.6835803985596","","","","","17.595760345459","17.0350208282471","","","","","","","","","","","","","","","","","","","","","","","23.3255405426025","25.8872203826904","24.8521099090576","25.3829708099365","26.2646503448486","28.7144508361816","30.6509304046631","22.0208206176758","","22.6053905487061","","23.7034397125244","22.9145908355713","22.7934398651123","","","",
"Rwanda","RWA","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5990200042725","","","","","","","",
"Rwanda","RWA","Percentage of students in secondary general education who are female (%)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","30.3730697631836","31.8278694152832","32.3513717651367","31.7708301544189","31.1657199859619","30.7904396057129","31.2063102722168","31.6378002166748","31.9542903900146","41.071590423584","43.2445297241211","43.4988708496094","43.3121490478516","43.4675712585449","43.715690612793","44.20166015625","44.5959701538086","45.0222816467285","45.6297187805176","45.6461906433105","45.607608795166","44.8279991149902","","","","","","","49.5150108337402","48.4773712158203","","50.223331451416","47.2453117370605","46.4305000305176","46.2107009887695","47.5411186218262","47.1983108520508","47.6207084655762","49.3668899536133","","51.7976303100586","52.7012405395508","53.40576171875","53.7852210998535","","",
"Rwanda","RWA","Enrolment in secondary general, both sexes (number)","SE.SEC.ENRL.GC","","","","","","","","","","","","7398","7506","7468","7488","7935","8704","8870","9122","9451","55301","94664","100198","107314","108566","114762","122285","129644","135564","144636","145390","146401","100319","","","","","","","77425","97627","","119777","140433","163076","178582","197671","223169","241143","292129","","426979","476281","501504","499126","","",
"Rwanda","RWA","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","49.6873207092285","","","","","52.3324584960938","52.5582504272461","51.3617515563965","50.4120903015137","44.9900283813477","44.5555381774902","44.980110168457","44.2029190063477","43.8901481628418","44.2163887023926","44.4988899230957","44.6558990478516","44.8804588317871","45.3379211425781","45.4475784301758","45.6112785339355","45.3498687744141","","","","","","","50.7930297851563","49.1081581115723","50.2242088317871","50.1255683898926","47.4851112365723","47.659309387207","47.2123489379883","47.8134994506836","47.6339302062988","47.8464508056641","49.0958595275879","50.6737785339355","51.5348205566406","52.2167091369629","52.1207618713379","52.4916191101074","","",
"Rwanda","RWA","Enrolment in secondary education, both sexes (number)","SE.SEC.ENRL","","","","","","","","","","","","13752","","","","","19936","21890","23903","25601","72216","110314","118877","132998","140478","156347","162031","169355","176217","193154","195709","200628","171866","","","","","","","105292","129620","141163","157289","179153","203551","218517","239629","266518","288036","346518","425587","486442","534712","581962","587069","","",
"Rwanda","RWA","Theoretical duration of secondary education (years)","SE.SEC.DURS","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","7","8","8","8","8","8","8","8","8","8","8","8","7","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","",
"Rwanda","RWA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4163","","","","",
"Rwanda","RWA","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.73664","","","","",
"Rwanda","RWA","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43228","","","","",
"Rwanda","RWA","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
